local_timezone,device_id,start_timestamp,end_timestamp,provider,double_latitude,double_longitude,distance,speed,is_stationary,distance_from_home,home_label,cluster_label
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677262619479,1677262799503,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677262799504,1677262979511,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677262979512,1677263159512,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677263159513,1677263339513,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677263339514,1677263519515,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677263519516,1677263699517,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677263699518,1677263879429,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677263879430,1677264059428,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677264059429,1677264239427,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677264239428,1677264419425,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677264419426,1677264599425,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677264599426,1677264779448,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677264779449,1677264959448,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677264959449,1677265139448,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677265139449,1677265319446,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677265319447,1677265499447,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677265499448,1677265679360,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677265679361,1677265859359,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677265859360,1677266039355,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677266039356,1677266219352,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677266219353,1677266399349,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677266399350,1677266579369,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677266579370,1677266759367,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677266759368,1677266939365,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677266939366,1677267119361,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677267119362,1677267299360,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677267299361,1677267479375,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677267479376,1677267659374,gps,38.6279329681164,-90.28406275546409,0.0,0.0,1,12.446351267748321,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677280439770,1677280619772,gps,38.637638596497396,-90.26592787948691,0.0,0.0,1,1899.8891695993702,1,-1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677280619773,1677280799773,gps,38.637638596497396,-90.26592787948691,1904.5077615399111,38.089943620000334,0,1899.8891695993702,1,-1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677281159776,1677281339774,gps,38.65513872406979,-90.2954714562021,101.72393941227125,2.034490090968153,0,3172.979236255409,1,
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677281339775,1677281519778,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677281519779,1677281699780,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677281699781,1677281879781,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677281879782,1677282059783,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677282059784,1677282239785,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677282239786,1677282419786,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677282419787,1677282599789,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677282599790,1677282779790,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677282779791,1677282959791,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677282959792,1677283139793,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677283139794,1677283319795,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677283319796,1677283499796,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677283499797,1677283679798,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677283679799,1677283859800,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677283859801,1677284039801,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677284039802,1677284219803,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677284219804,1677284399804,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677284399805,1677284579805,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677284579806,1677284759807,gps,38.6552800690352,-90.29662886206421,0.0,0.0,1,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677284759808,1677284939801,gps,38.6552800690352,-90.29662886206421,172.6846055485522,3.4538072378789737,0,3220.6758901406824,1,12.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677284939802,1677285119802,gps,38.6553358794874,-90.29861625005292,523.3992522498799,10.46792688984821,0,3289.0898840673244,1,
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677285119803,1677285299804,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677285299805,1677285479805,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677285479806,1677285659807,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677285659808,1677285839808,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677285839809,1677286019809,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677286019810,1677286199811,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677286199812,1677286379810,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677286379811,1677286559812,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677286559813,1677286739814,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677286739815,1677286919815,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677286919816,1677287099814,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677287099815,1677287279816,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677287279817,1677287459820,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677287459821,1677287639820,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677287639821,1677287819821,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677287819822,1677287999815,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677287999816,1677288179817,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677288179818,1677288359817,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677288359818,1677288539817,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677288539818,1677288719828,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677288719829,1677288899828,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677288899829,1677289079828,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677289079829,1677289259830,gps,38.6560469750764,-90.3045746802676,0.0,0.0,1,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677289259831,1677289439832,gps,38.6560469750764,-90.3045746802676,797.3982117569273,15.947787037504796,0,3589.4071454480613,1,11.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677289439833,1677289619833,gps,38.656716199196,-90.31371775012171,2476.7449226981353,49.53462326161125,0,4100.978444472939,1,
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677289619834,1677289799834,gps,38.6346474021248,-90.31757906865678,917.5164379036268,18.35022681236802,0,3005.9066485589674,1,
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677289799835,1677289979835,gps,38.6336547718477,-90.30709258556548,2016.2472695008291,40.324721363786786,0,2098.863887653925,1,
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677289979836,1677290159835,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677290159836,1677290339838,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677290339839,1677290519838,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677290519839,1677290699840,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677290699841,1677290879840,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677290879841,1677291059842,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677291059843,1677291239843,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677291239844,1677291419844,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677291419845,1677291599845,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677291599846,1677291779846,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677291779847,1677291959847,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677291959848,1677292139849,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677292139850,1677292319850,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677292319851,1677292499851,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677292499852,1677292679852,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677292679853,1677292859853,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677292859854,1677293039855,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677293039856,1677293219856,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677293219857,1677293399857,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677293399858,1677293579858,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677293579859,1677293759859,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677293759860,1677293939859,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677293939860,1677294119861,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677294119862,1677294299862,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677294299863,1677294479862,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677294479863,1677294659865,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677294659866,1677294839866,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677294839867,1677295019867,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677295019868,1677295199866,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677295199867,1677295379858,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677295379859,1677295559859,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677295559860,1677295739860,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677295739861,1677295919860,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677295919861,1677296099859,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677296099860,1677296279865,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677296279866,1677296459864,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677296459865,1677296639865,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677296639866,1677296819864,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677296819865,1677296999867,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677296999868,1677297179691,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677297179692,1677297359685,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677297359686,1677297539680,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677297539681,1677297719677,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677297719678,1677297899667,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677297899668,1677298079660,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677298079661,1677298259656,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677298259657,1677298439660,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677298439661,1677298619655,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677298619656,1677298799648,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677298799649,1677298979644,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
America/New_York,c8524dee-8a13-45b9-85f8-9073f7a9177e,1677298979645,1677299159639,gps,38.6284112034791,-90.2848726417527,0.0,0.0,1,84.50099966359673,1,1.0
