"timestamp","device_id","sensor"
1676950316000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676950376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676950496000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676950676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676950856000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676950976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951036000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951216000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951396000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951756000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676951936000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676952116000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676952176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676952296000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676952476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676952656000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676952776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676952836000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953016000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953196000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953556000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953736000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953916000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676953976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954096000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954456000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954636000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954816000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676954996000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676955176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676955356000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676955476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676955536000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676955716000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676955776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676955896000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956256000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956436000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956616000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956796000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676956976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676957156000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676957276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676957336000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676957516000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676957576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676957696000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676957876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958056000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958236000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958416000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958596000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676958956000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959136000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959316000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959496000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959856000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676959976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960036000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960216000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960396000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960756000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676960936000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676961116000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676961176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676961296000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676961476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676961656000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676961776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676961836000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962016000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962196000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962556000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962736000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962916000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676962976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963096000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963456000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963636000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963816000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676963996000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676964176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676964356000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676964476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676964536000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676964716000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676964776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676964896000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965256000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965436000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965616000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965796000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676965976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676966156000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676966276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676966336000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676966516000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676966576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676966696000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676966876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967056000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967236000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967416000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967596000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676967956000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968136000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968316000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968496000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968856000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676968976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969036000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969216000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969396000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969756000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676969936000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676970116000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676970176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676970296000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676970476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676970656000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676970776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676970836000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971016000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971196000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971556000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971736000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971916000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676971976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972096000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972456000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972636000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972816000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676972996000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676973176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676973356000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676973476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676973536000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676973716000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676973776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676973896000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974256000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974436000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974616000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974796000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676974976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676975156000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676975276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676975336000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676975516000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676975576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676975696000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676975876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976056000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976236000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976416000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976596000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676976956000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977136000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977316000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977496000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977856000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676977976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978036000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978216000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978396000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978756000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676978936000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676979116000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676979176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676979296000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676979476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676979656000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676979776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676979836000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980016000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980196000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980556000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980736000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980916000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676980976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981096000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981456000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981636000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981816000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676981996000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676982176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676982356000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676982476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676982536000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676982716000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676982776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676982896000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983256000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983436000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983616000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983796000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676983976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676984156000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676984276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676984336000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676984516000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676984576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676984696000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676984876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985056000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985236000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985416000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985596000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676985956000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986136000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986316000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986496000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986856000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676986976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987036000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987216000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987396000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987756000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676987936000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676988116000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676988176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676988296000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676988476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676988656000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676988776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676988836000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989016000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989196000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989556000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989736000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989916000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676989976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990096000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990276000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990456000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990636000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990816000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676990996000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676991176000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676991356000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676991477000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676991536000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676991716000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676991777000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676991896000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992076000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992077000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992256000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992377000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992436000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992616000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992677000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992796000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992976000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676992977000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993156000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993277000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993336000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993516000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993577000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993696000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993876000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676993877000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994056000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994177000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994236000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994416000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994477000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994596000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994776000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994777000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676994956000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995077000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995136000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995316000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995377000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995496000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995676000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995677000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995856000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676995977000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996036000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996216000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996277000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996396000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996576000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996577000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996756000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996877000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676996936000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997116000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997177000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997296000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997476000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997477000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997656000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997777000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676997836000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998016000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998077000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998196000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998376000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998377000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998556000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998677000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998736000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998916000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
1676998977000,"c8524dee-8a13-45b9-85f8-9073f7a9177e",1
